line_number,speaker,text,act,scene,scene_id,act_scene,neg,neu,pos,compound,vader_label,rolling_compound,rolling_intensity,rolling_volatility,speech_id,weighted_compound,rolling_weighted,is_pos,is_neg,roll_pos_minus_neg,diff_vs_play_w21,diff_vs_play_w11,rolling_within_speech
664,Macbeth,Again to sleep.,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.06135454545454546,0.09878,0.22087879481742953,38,0.0,-0.042816691818181825,0,0,-0.09090909090909088,-0.03041168831168833,-0.05735454545454546,0.0
667,Macbeth,"As they had seen me with these hangman’s hands,",2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.14590000000000003,0.09878,0.22087879481742953,39,0.0,-0.09053487363636364,0,0,-0.2727272727272727,-0.05737619047619051,-0.23320909090909092,0.0
668,Macbeth,List’ning their fear. I could not say Amen,2,2,9,"Act 2, Scene 2",0.314,0.686,0.0,-0.4939,neg,-0.12707272727272728,0.20612,0.36456060264378565,39,-0.24393721000000002,-0.06740933454545456,0,1,-0.2727272727272727,-0.06574415584415585,-0.19165454545454547,-0.24695
671,Macbeth,But wherefore could not I pronounce Amen?,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.0821727272727273,0.25612,0.382719783915073,40,0.0,-0.04523322454545456,0,0,-0.18181818181818182,-0.032034632034632075,-0.040036363636363655,0.0
672,Macbeth,"I had most need of blessing, and Amen",2,2,9,"Act 2, Scene 2",0.0,0.669,0.331,0.5367,pos,-0.15040909090909094,0.39211999999999997,0.4741991490924463,40,0.28804688999999994,-0.09645143909090911,1,0,-0.2727272727272727,-0.1002709956709957,-0.03292727272727275,0.26835
673,Macbeth,Stuck in my throat.,2,2,9,"Act 2, Scene 2",0.4,0.6,0.0,-0.25,neg,-0.13423636363636368,0.39546000000000003,0.4770356925849471,40,-0.0625,-0.09357431090909092,0,1,-0.18181818181818182,-0.05438874458874464,-0.06165454545454549,0.09556666666666665
676,Macbeth,Methought I heard a voice cry Sleep no more!,2,2,9,"Act 2, Scene 2",0.444,0.556,0.0,-0.68,neg,-0.13423636363636368,0.49424,0.5665634253991341,41,-0.4624000000000001,-0.09357431090909092,0,1,-0.18181818181818182,0.002106493506493473,0.0,-0.68
677,Macbeth,"Macbeth does murder sleep—the innocent sleep,",2,2,9,"Act 2, Scene 2",0.423,0.36,0.216,-0.5106,neg,-0.1909545454545455,0.53702,0.5041786568271213,41,-0.26071236000000003,-0.12896078454545457,0,1,-0.2727272727272727,-0.04313549783549789,-0.056718181818181806,-0.5953
678,Macbeth,"Sleep that knits up the raveled sleave of care,",2,2,9,"Act 2, Scene 2",0.0,0.714,0.286,0.4939,pos,-0.20602727272727275,0.5226,0.5567367124593097,41,0.24393721000000002,-0.14634868272727275,1,0,-0.2727272727272727,-0.09321298701298707,0.033718181818181786,-0.23223333333333337
679,Macbeth,"The death of each day’s life, sore labor’s bath,",2,2,9,"Act 2, Scene 2",0.478,0.522,0.0,-0.7506,neg,-0.20602727272727275,0.3866,0.5074987359590171,41,-0.56340036,-0.14634868272727275,0,1,-0.2727272727272727,-0.11673203463203467,0.07096363636363631,-0.2557666666666667
680,Macbeth,"Balm of hurt minds, great nature’s second course,",2,2,9,"Act 2, Scene 2",0.252,0.444,0.304,0.1779,pos,-0.30269999999999997,0.40926,0.5313849198086074,41,0.03164841,-0.1977541172727273,1,0,-0.45454545454545453,-0.18486190476190473,-0.025709090909090904,-0.026266666666666678
681,Macbeth,Chief nourisher in life’s feast.,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.30688181818181814,0.44242,0.427297944062454,41,0.0,-0.20003739000000004,0,0,-0.45454545454545453,-0.1890437229437229,-0.026909090909090883,-0.1909
683,Macbeth,Still it cried Sleep no more! to all the house.,2,2,9,"Act 2, Scene 2",0.389,0.611,0.0,-0.6239,neg,-0.24506363636363637,0.2923,0.3910208472703215,42,-0.38925121,-0.15800102636363636,0,1,-0.3636363636363636,-0.0844683982683983,-0.14717272727272726,-0.6239
684,Macbeth,"Glamis hath murdered sleep, and therefore",2,2,9,"Act 2, Scene 2",0.468,0.532,0.0,-0.6597,neg,-0.19864545454545454,0.36205999999999994,0.33407745060090493,42,-0.43520408999999993,-0.1342999027272727,0,1,-0.2727272727272727,-0.035859740259740286,-0.05585454545454546,-0.6417999999999999
685,Macbeth,Cawdor,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.24354545454545454,0.4212599999999999,0.274856440710419,42,0.0,-0.1564760127272727,0,0,-0.36363636363636365,-0.08075974025974025,-0.16899090909090908,-0.4278666666666666
686,Macbeth,Shall sleep no more. Macbeth shall sleep no more.,2,2,9,"Act 2, Scene 2",0.386,0.614,0.0,-0.5267,neg,-0.17530909090909091,0.29647999999999997,0.3003044405266097,42,-0.27741288999999997,-0.10525779818181817,0,1,-0.2727272727272727,-0.036042424242424265,-0.08458181818181819,-0.39546666666666663
694,Macbeth,I’ll go no more.,2,2,9,"Act 2, Scene 2",0.423,0.577,0.0,-0.296,neg,-0.23151818181818182,0.16454,0.2396152290652664,43,-0.08761599999999999,-0.1257669409090909,0,1,-0.45454545454545453,-0.10032294372294373,-0.1128090909090909,-0.296
695,Macbeth,I am afraid to think what I have done.,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.23151818181818182,0.16454,0.2396152290652664,43,0.0,-0.1257669409090909,0,0,-0.45454545454545453,-0.11076580086580089,-0.03989999999999999,-0.148
696,Macbeth,Look on ’t again I dare not.,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.11799090909090908,0.059199999999999996,0.13237522426798792,43,0.0,-0.05488046636363635,0,0,-0.2727272727272727,0.0027614718614718536,0.07362727272727275,-0.09866666666666667
703,Macbeth,Whence is that,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,0.018727272727272735,0.08808,0.19695286745818172,44,0.0,0.04947205454545454,0,0,-0.09090909090909088,0.06564155844155843,0.08191818181818186,0.0
704,Macbeth,knocking?,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,0.018727272727272735,0.08808,0.19695286745818172,44,0.0,0.04947205454545454,0,0,-0.09090909090909088,0.06564155844155843,0.02295454545454549,0.0
705,Macbeth,How is ’t with me when every noise appalls me?,2,2,9,"Act 2, Scene 2",0.244,0.756,0.0,-0.4404,neg,0.06660909090909091,0.21306000000000003,0.38001451288075844,44,-0.19395216,0.07469140818181817,0,1,0.0,0.09916147186147184,0.07083636363636367,-0.1468
706,Macbeth,"What hands are here! Ha, they pluck out mine eyes.",2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,0.1514181818181818,0.3819,0.5209321145792416,44,0.0,0.11953300909090908,0,0,0.1818181818181818,0.16051341991341989,0.14010000000000003,-0.1468
707,Macbeth,Will all great Neptune’s ocean wash this blood,2,2,9,"Act 2, Scene 2",0.0,0.631,0.369,0.6249,pos,0.1514181818181818,0.3819,0.5209321145792416,44,0.39050001,0.11953300909090908,1,0,0.1818181818181818,0.16051341991341989,0.08220000000000002,0.0615
708,Macbeth,"Clean from my hand? No, this my hand will rather",2,2,9,"Act 2, Scene 2",0.0,0.435,0.565,0.8442,pos,0.1514181818181818,0.29382,0.40973243952608884,44,0.7126736399999999,0.11953300909090908,1,0,0.1818181818181818,0.16051341991341989,0.05736363636363638,0.4897
709,Macbeth,"The multitudinous seas incarnadine,",2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,0.19145454545454543,0.42119999999999996,0.39426135367291587,44,0.0,0.13716502363636363,0,0,0.2727272727272727,0.16966406926406924,0.0974,0.4897
710,Macbeth,Making the green one red.,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,0.19145454545454543,0.29622,0.412184366515762,44,0.0,0.13716502363636363,0,0,0.2727272727272727,0.15818311688311684,0.09689090909090908,0.2814
722,Macbeth,To know my deed ’twere best not know myself.,2,2,9,"Act 2, Scene 2",0.0,0.656,0.344,0.6369,pos,0.23149090909090908,0.12738,0.2848303389739233,45,0.40564161000000004,0.1547970381818182,1,0,0.36363636363636365,0.14797662337662335,0.21356363636363637,0.6369
723,Macbeth,Wake Duncan with thy knocking. I would thou,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,0.2454090909090909,0.21546000000000004,0.30310011217417926,45,0.0,0.1569279118181818,0,0,0.45454545454545453,0.19468051948051945,0.2274818181818182,0.31845
724,Macbeth,couldst.,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,0.18860000000000002,0.21546000000000004,0.30310011217417926,45,0.0,0.1214279109090909,0,0,0.36363636363636365,0.14750476190476192,0.1706727272727273,0.21230000000000002
771,Macbeth,"Good morrow, both.",2,3,10,"Act 2, Scene 3",0.0,0.408,0.592,0.4404,pos,0.11185454545454548,0.08808,0.19695286745818152,46,0.19395216,0.056639398181818186,1,0,0.2727272727272727,-0.05059783549783553,-0.07914545454545452,0.4404
773,Macbeth,Not yet.,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.11185454545454548,0.1187,0.1916659333319305,47,0.0,0.056639398181818186,0,0,0.2727272727272727,-0.023631168831168836,-0.0596363636363636,0.0
776,Macbeth,I’ll bring you to him.,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.11420000000000002,0.1187,0.1916659333319305,48,0.0,0.05669991090909092,0,0,0.2727272727272727,-0.021285714285714297,-0.054099999999999954,0.0
779,Macbeth,The labor we delight in physics pain.,2,3,10,"Act 2, Scene 3",0.27,0.41,0.32,0.1531,pos,0.05630000000000002,0.03062,0.06846840147104363,49,0.023439610000000003,0.019823400909090908,1,0,0.18181818181818182,0.018219047619047607,-0.011354545454545409,0.1531
780,Macbeth,This is the door.,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.014181818181818195,0.03062,0.06846840147104363,49,0.0,0.00031004727272727526,0,0,0.09090909090909091,0.006986580086580067,-0.05347272727272723,0.07655
784,Macbeth,He does. He did appoint so.,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.014181818181818195,0.03578,0.06652858032454931,50,0.0,0.00031004727272727526,0,0,0.09090909090909091,0.09302467532467532,0.11297272727272734,0.0
794,Macbeth,’Twas a rough night.,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,-0.020654545454545443,0.00516,0.011538110763899129,51,0.0,-0.017024527272727272,0,0,0.09090909090909091,0.18117878787878786,0.2329818181818182,0.0
799,Macbeth,What’s the matter?,2,3,10,"Act 2, Scene 3",0.0,0.645,0.355,0.0258,neu,-0.0663181818181818,0.09781999999999999,0.21037542632161196,52,0.00066564,-0.039961371818181816,0,0,0.0,0.11094848484848482,0.1008272727272728,0.0258
804,Macbeth,What is ’t you say? The life?,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,-0.0663181818181818,0.09781999999999999,0.21037542632161196,53,0.0,-0.039961371818181816,0,0,0.0,0.07777229437229435,0.01611818181818185,0.0
831,Macbeth,"Had I but died an hour before this chance,",2,3,10,"Act 2, Scene 3",0.332,0.474,0.195,-0.4633,neg,-0.08023636363636362,0.10926,0.2177491400671883,54,-0.21464688999999998,-0.04209224545454545,0,1,-0.09090909090909091,0.13332554112554107,0.10640909090909094,-0.4633
832,Macbeth,I had lived a blessèd time; for from this instant,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,-0.08023636363636362,0.20456,0.27621816920687886,54,0.0,-0.04209224545454545,0,0,-0.09090909090909091,0.13332554112554107,0.048590909090909115,-0.23165
833,Macbeth,There’s nothing serious in mortality.,2,3,10,"Act 2, Scene 3",0.0,0.766,0.234,0.0572,pos,-0.08023636363636362,0.20456,0.27621816920687886,54,0.0032718400000000003,-0.04209224545454545,1,0,-0.09090909090909091,0.13332554112554107,0.048590909090909115,-0.13536666666666666
834,Macbeth,All is but toys. Renown and grace is dead.,2,3,10,"Act 2, Scene 3",0.357,0.42,0.222,-0.5023,neg,-0.11855454545454544,0.1119,0.23235443184927626,54,-0.25230528999999996,-0.05824335909090908,0,1,-0.1818181818181818,0.062112121212121174,-0.042990909090909066,-0.14836666666666667
835,Macbeth,"The wine of life is drawn, and the mere lees",2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,-0.17289090909090907,0.1119,0.23235443184927626,54,0.0,-0.08803747272727272,0,0,-0.2727272727272727,0.007775757575757547,-0.051990909090909046,-0.14836666666666667
836,Macbeth,Is left this vault to brag of.,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,-0.2356909090909091,0.10046,0.2246353890196288,54,0.0,-0.13141971272727274,0,0,-0.36363636363636365,-0.07024805194805198,-0.054818181818181794,-0.16743333333333332
838,Macbeth,"You are, and do not know ’t.",2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,-0.15886363636363632,0.0843,0.1885005305032322,55,0.0,-0.09865442818181816,0,0,-0.18181818181818182,-0.007249350649350644,-0.020109090909090854,0.0
839,Macbeth,"The spring, the head, the fountain of your blood",2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,-0.13829090909090908,0.19868,0.2772017081476951,55,0.0,-0.09399881999999998,0,0,-0.09090909090909094,0.018318614718614706,0.005663636363636371,0.0
840,Macbeth,Is stopped; the very source of it is stopped.,2,3,10,"Act 2, Scene 3",0.352,0.648,0.0,-0.4215,neg,-0.13647272727272725,0.33684,0.32195907038007165,55,-0.17766225,-0.09375445636363634,0,1,-0.09090909090909094,0.02381298701298698,-0.038181818181818164,-0.14049999999999999
848,Macbeth,"O, yet I do repent me of my fury,",2,3,10,"Act 2, Scene 3",0.316,0.684,0.0,-0.5719,neg,-0.0908090909090909,0.41319999999999996,0.44397595317764665,56,-0.32706960999999996,-0.07081761181818182,0,1,0.0,0.02936233766233763,-0.02798181818181815,-0.5719
849,Macbeth,That I did kill them.,2,3,10,"Act 2, Scene 3",0.54,0.46,0.0,-0.6908,neg,-0.0908090909090909,0.45846,0.48665213140394226,56,-0.47720463999999996,-0.07081761181818182,0,1,0.0,0.02936233766233763,-0.02798181818181815,-0.63135
851,Macbeth,"Who can be wise, amazed, temp’rate, and furious,",2,3,10,"Act 2, Scene 3",0.247,0.333,0.42,0.3818,pos,-0.10014545454545454,0.3896,0.4849069158096221,57,0.14577123999999997,-0.07177645636363637,1,0,-0.09090909090909094,-0.08290259740259744,-0.027981818181818163,0.3818
852,Macbeth,"Loyal, and neutral, in a moment? No man.",2,3,10,"Act 2, Scene 3",0.195,0.531,0.274,0.2263,pos,-0.1591090909090909,0.27522,0.4123534163796875,57,0.05121169,-0.1100202709090909,1,0,-0.18181818181818182,-0.19506147186147188,-0.05889090909090908,0.30405
853,Macbeth,Th’ expedition of my violent love,2,3,10,"Act 2, Scene 3",0.322,0.331,0.347,0.0772,pos,-0.1591090909090909,0.13706000000000002,0.16508751618459816,57,0.005959840000000001,-0.1100202709090909,1,0,-0.18181818181818182,-0.19506147186147188,-0.03831818181818181,0.22843333333333335
854,Macbeth,"Outrun the pauser, reason. Here lay Duncan,",2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,-0.12079090909090907,0.08124,0.12212155010480316,57,0.0,-0.09386915727272727,0,0,-0.09090909090909094,-0.15674329004329007,-0.051990909090909046,0.10116666666666667
855,Macbeth,"His silver skin laced with his golden blood,",2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.015509090909090927,0.16570000000000001,0.2942392427940228,57,0.0,0.014052694545454558,0,0,0.09090909090909094,-0.020443290043290065,-0.06279999999999995,0.025733333333333334
856,Macbeth,And his gashed stabs looked like a breach in nature,2,3,10,"Act 2, Scene 3",0.216,0.597,0.187,-0.1027,neg,0.1521818181818182,0.15025999999999998,0.2821076532106137,57,-0.010547289999999999,0.11746391272727275,0,1,0.2727272727272727,0.13697705627705625,2.7755575615628914e-17,-0.03423333333333333
857,Macbeth,"For ruin’s wasteful entrance; there the murderers,",2,3,10,"Act 2, Scene 3",0.417,0.583,0.0,-0.6486,neg,0.1174727272727273,0.15025999999999998,0.2821076532106137,57,-0.42068195999999997,0.10421198181818182,0,1,0.18181818181818182,0.08607748917748917,-0.04158181818181815,-0.25043333333333334
858,Macbeth,"Steeped in the colors of their trade, their daggers",2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.11962727272727273,0.33574,0.5668107638356914,57,0.0,0.10523819181818185,0,0,0.18181818181818182,0.10389870129870127,-0.018854545454545443,-0.25043333333333334
859,Macbeth,Unmannerly breeched with gore. Who could refrain,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.11260909090909092,0.47772,0.6524646902323528,57,0.0,0.1046963881818182,0,0,0.09090909090909088,0.08042337662337659,-0.018854545454545416,-0.21619999999999998
860,Macbeth,"That had a heart to love, and in that heart",2,3,10,"Act 2, Scene 3",0.0,0.357,0.643,0.9274,pos,0.11260909090909092,0.348,0.4782440590326241,57,0.86007076,0.1046963881818182,1,0,0.09090909090909088,0.0466186147186147,-0.018854545454545416,0.3091333333333333
861,Macbeth,Courage to make ’s love known?,2,3,10,"Act 2, Scene 3",0.0,0.351,0.649,0.8126,pos,0.10559090909090911,0.398,0.44465422521325493,57,0.66031876,0.10415458454545456,1,0,0.0,0.039600432900432886,0.013736363636363685,0.58
880,Macbeth,So all.,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.11492727272727275,0.398,0.44465422521325493,58,0.0,0.1051134290909091,0,0,0.09090909090909088,0.14327489177489178,0.14900909090909095,0.0
881,Macbeth,Let’s briefly put on manly readiness,2,3,10,"Act 2, Scene 3",0.0,0.714,0.286,0.25,pos,0.17389090909090912,0.21252,0.35248936437855827,58,0.0625,0.14335724363636365,1,0,0.1818181818181818,0.23347662337662337,0.11863636363636368,0.125
882,Macbeth,And meet i’ th’ hall together.,2,3,10,"Act 2, Scene 3",0.0,1.0,0.0,0.0,neu,0.2295636363636364,0.06544,0.12498787141158947,58,0.0,0.17745122181818182,0,0,0.2727272727272727,0.27001125541125537,0.25208181818181824,0.08333333333333333
963,Macbeth,Here’s our chief guest.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.2412,0.06544,0.12498787141158947,59,0.0,0.17894067636363636,0,0,0.36363636363636365,0.1954428571428571,0.1376727272727273,0.0
967,Macbeth,"Tonight we hold a solemn supper, sir,",3,1,12,"Act 3, Scene 1",0.178,0.822,0.0,-0.0772,neg,0.1568909090909091,0.01544,0.03452488957259705,60,-0.005959840000000001,0.10075242545454546,0,1,0.2727272727272727,0.046433766233766216,0.1471636363636364,-0.0772
968,Macbeth,And I’ll request your presence.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.08301818181818182,0.13792000000000001,0.2844757423753387,60,0.0,0.04072344727272729,0,0,0.1818181818181818,-0.02743896103896107,0.05380000000000004,-0.0386
973,Macbeth,Ride you this afternoon?,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.03371818181818183,0.16352000000000003,0.2781235121308518,61,0.0,0.013988057272727289,0,0,0.09090909090909088,-0.032962770562770596,-0.07362727272727268,0.0
975,Macbeth,We should have else desired your good advice,3,1,12,"Act 3, Scene 1",0.0,0.545,0.455,0.6124,pos,-0.029045454545454538,0.14808000000000002,0.2654144532613099,62,0.37503376000000005,-0.00932577545454544,1,0,-0.09090909090909088,-0.08553116883116886,-0.17642727272727268,0.6124
976,Macbeth,(Which still hath been both grave and prosperous),3,1,12,"Act 3, Scene 1",0.222,0.513,0.265,0.128,pos,-0.029045454545454538,0.14808000000000002,0.2654144532613099,62,0.016384,-0.00932577545454544,1,0,-0.09090909090909088,-0.055774025974026004,-0.17642727272727268,0.37020000000000003
977,Macbeth,"In this day’s council, but we’ll take tomorrow.",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,-0.0823090909090909,0.25654000000000005,0.4116000267249749,62,0.0,-0.04053293999999998,0,0,-0.18181818181818182,-0.08113766233766237,-0.22969090909090906,0.24680000000000002
978,Macbeth,Is ’t far you ride?,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,-0.08462727272727272,0.22214,0.2993004477109916,62,0.0,-0.0409499809090909,0,0,-0.18181818181818182,-0.08224155844155846,-0.18270909090909088,0.042666666666666665
983,Macbeth,Fail not our feast.,3,1,12,"Act 3, Scene 1",0.538,0.462,0.0,-0.5423,neg,-0.08462727272727272,0.19654,0.27152421254834724,63,-0.29408929,-0.0409499809090909,0,1,-0.18181818181818182,-0.13656060606060608,0.02727272727272731,-0.5423
985,Macbeth,We hear our bloody cousins are bestowed,3,1,12,"Act 3, Scene 1",0.326,0.674,0.0,-0.4404,neg,-0.08462727272727272,0.31372,0.29121258042879955,64,-0.19395216,-0.0409499809090909,0,1,-0.18181818181818182,-0.13712251082251084,0.02727272727272731,-0.4404
986,Macbeth,"In England and in Ireland, not confessing",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,-0.14029999999999998,0.33426,0.26609153124441975,64,0.0,-0.0750439590909091,0,0,-0.2727272727272727,-0.16363333333333335,0.011636363636363695,-0.2202
987,Macbeth,"Their cruel parricide, filling their hearers",3,1,12,"Act 3, Scene 1",0.432,0.568,0.0,-0.5859,neg,-0.08827272727272727,0.2258,0.27057811256640846,64,-0.34327881,-0.03194976909090908,0,1,-0.2727272727272727,-0.10551082251082254,0.02362727272727279,-0.3421
988,Macbeth,"With strange invention. But of that tomorrow,",3,1,12,"Act 3, Scene 1",0.189,0.811,0.0,-0.1027,neg,-0.04716363636363636,0.13772,0.2544563361364775,64,-0.010547289999999999,-0.01336023818181817,0,1,-0.18181818181818182,-0.08624935064935067,0.0010727272727273154,-0.22953333333333334
989,Macbeth,When therewithal we shall have cause of state,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,-0.04716363636363636,0.13772,0.2544563361364775,64,0.0,-0.01336023818181817,0,0,-0.18181818181818182,-0.0874779220779221,-0.0893363636363636,-0.22953333333333334
990,Macbeth,"Craving us jointly. Hie you to horse. Adieu,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.0021363636363636485,0.16060000000000002,0.3276973558025759,64,0.0,0.01337515181818183,0,0,-0.09090909090909088,-0.038177922077922095,-0.04003636363636359,-0.03423333333333333
991,Macbeth,Till you return at night. Goes Fleance with you?,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.042172727272727285,0.2305,0.3275872708149693,64,0.0,0.031007166363636377,0,0,0.0,-0.004403463203463222,-0.0400363636363636,0.0
993,Macbeth,"I wish your horses swift and sure of foot,",3,1,12,"Act 3, Scene 1",0.0,0.469,0.531,0.7003,pos,0.08388181818181818,0.2305,0.3275872708149693,65,0.49042009000000003,0.05014329727272729,1,0,0.09090909090909088,0.037305627705627675,-0.09329999999999998,0.7003
994,Macbeth,And so I do commend you to their backs.,3,1,12,"Act 3, Scene 1",0.106,0.616,0.278,0.4522,pos,0.13949090909090908,0.2305,0.3275872708149693,65,0.20448484,0.08141097454545455,1,0,0.1818181818181818,0.06709090909090905,-0.04937272727272726,0.57625
995,Macbeth,Farewell.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.14882727272727272,0.2305,0.3275872708149693,65,0.0,0.0823698190909091,0,0,0.2727272727272727,0.0691367965367965,-0.04003636363636362,0.3841666666666667
996,Macbeth,Let every man be master of his time,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.2008181818181818,0.1822,0.24949853706985947,65,0.0,0.11210342,0,0,0.36363636363636365,0.10015627705627703,-0.04003636363636365,0.15073333333333333
997,Macbeth,Till seven at night. To make society,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.2008181818181818,0.09691999999999999,0.202605310887943,65,0.0,0.11210342,0,0,0.36363636363636365,0.12367532467532465,-0.04003636363636365,0.0
998,Macbeth,"The sweeter welcome, we will keep ourself",3,1,12,"Act 3, Scene 1",0.0,0.667,0.333,0.4588,pos,0.2008181818181818,0.09691999999999999,0.202605310887943,65,0.21049743999999998,0.11210342,1,0,0.36363636363636365,0.09577532467532464,2.7755575615628914e-17,0.15293333333333334
999,Macbeth,"Till suppertime alone. While then, God be with you.",3,1,12,"Act 3, Scene 1",0.18,0.631,0.189,0.0258,neu,0.15107272727272728,0.2113,0.2806217382883942,65,0.00066564,0.06965064909090911,0,0,0.36363636363636365,0.03504415584415581,0.013918181818181857,0.16153333333333333
1000,Macbeth,"Sirrah, a word with you. Attend those men",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.10996363636363636,0.21129999999999996,0.2806217382883942,65,0.0,0.051061118181818195,0,0,0.2727272727272727,-0.03114588744588749,1.3877787807814457e-17,0.16153333333333333
1001,Macbeth,Our pleasure?,3,1,12,"Act 3, Scene 1",0.0,0.213,0.787,0.5719,pos,0.06506363636363638,0.11953999999999998,0.25312358246516664,65,0.32706960999999996,0.028885008181818186,1,0,0.1818181818181818,-0.08682207792207794,-0.04489999999999997,0.1992333333333333
1003,Macbeth,Bring them before us.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.06506363636363637,0.14499999999999996,0.2476813577966659,66,0.0,0.028885008181818182,0,0,0.1818181818181818,-0.04233160173160176,2.7755575615628914e-17,0.0
1004,Macbeth,"To be thus is nothing,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.0767,0.14499999999999996,0.2476813577966659,66,0.0,0.03037446272727273,0,0,0.2727272727272727,0.002652380952380934,0.04170909090909094,0.0
1005,Macbeth,But to be safely thus. Our fears in Banquo,3,1,12,"Act 3, Scene 1",0.247,0.467,0.287,0.1531,pos,0.08287272727272726,0.1294,0.24705661901677523,66,0.023439610000000003,0.03645768545454545,1,0,0.2727272727272727,0.030358441558441515,0.0023454545454545672,0.05103333333333334
1006,Macbeth,"Stick deep, and in his royalty of nature",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.10109999999999998,0.1294,0.24705661901677523,66,0.0,0.041052780909090904,0,0,0.36363636363636365,0.04858571428571423,1.3877787807814457e-17,0.05103333333333334
1007,Macbeth,Reigns that which would be feared. ’Tis much he,3,1,12,"Act 3, Scene 1",0.286,0.714,0.0,-0.4939,neg,0.056199999999999986,0.15499999999999997,0.2620610863901774,66,-0.24393721000000002,0.018876670909090905,0,1,0.2727272727272727,-0.00709047619047623,0.0519909090909091,-0.11359999999999999
1008,Macbeth,"dares,",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.0042090909090909045,0.22971999999999998,0.36488449268227335,66,0.0,-0.010856929999999999,0,0,0.18181818181818182,-0.05908138528138531,1.9949319973733282e-17,-0.16463333333333333
1009,Macbeth,And to that dauntless temper of his mind,3,1,12,"Act 3, Scene 1",0.231,0.496,0.273,0.128,pos,0.0042090909090909045,0.27497999999999995,0.37382365762482184,66,0.016384,-0.010856929999999999,1,0,0.18181818181818182,-0.037233766233766265,1.9949319973733282e-17,-0.12196666666666667
1010,Macbeth,He hath a wisdom that doth guide his valor,3,1,12,"Act 3, Scene 1",0.0,0.702,0.298,0.5267,pos,0.0042090909090909045,0.27497999999999995,0.37382365762482184,66,0.27741288999999997,-0.010856929999999999,1,0,0.18181818181818182,-0.059524242424242445,1.9949319973733282e-17,0.2182333333333333
